complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
3.9775118272660177,3.848891378013885,1.262779949803612,5.737713953861455,116.0,1.0,0.0033732717586567726
3.977527101254198,3.8489044806674393,1.2627668471500575,5.737645248295391,117.0,1.0,0.0033531505955652083
3.9775421132177655,3.848917356721417,1.26275397109608,5.737577774254891,118.0,1.0,0.0033333758540544873
3.977556867375742,3.8489300099217783,1.2627413178957188,5.737511508908792,119.0,1.0,0.0033139418913687726
3.977571367895738,3.8489424439641873,1.2627288838533095,5.737446429853905,120.0,1.0,0.0032948431365707877
3.977585618895679,3.8489546624957582,1.2627166653217383,5.737382515098574,121.0,1.0,0.0032760740880924217
3.9775996244452454,3.8489666691164857,1.2627046587010111,5.7373197430478795,122.0,1.0,0.00325762931171212
3.97761338856704,3.8489784673805207,1.2626928604369765,5.737258092490344,123.0,1.0,0.0032395034388357376
3.977626915237563,3.848990060797213,1.2626812670202838,5.737197542585914,124.0,1.0,0.0032216911650791063
3.977640208387985,3.8490014528319865,1.2626698749855103,5.737138072855142,125.0,1.0,0.00320418724910919
3.9776532719047406,3.849012646907072,1.262658680910425,5.737079663169384,126.0,1.0,0.0031869865117170495
3.977666109630018,3.8490236464021166,1.2626476814153804,5.737022293741926,127.0,1.0,0.0031700838350481463
3.9776787253620647,3.8490344546546673,1.2626368731628297,5.736965945119917,128.0,1.0,0.0031534741620553764
3.9776911228555054,3.8490450749605856,1.2626262528569114,5.736910598177015,129.0,1.0,0.0031371524959869414
3.9777033058214215,3.849055510574376,1.2626158172431214,5.736856234106665,130.0,1.0,0.003121113900111017
3.9777152779275102,3.849065764709419,1.262605563108078,5.736802834415936,131.0,1.0,0.0031053534974435975
3.977727042798115,3.8490758405382106,1.2625954872792864,5.736750380919824,132.0,1.0,0.003089866470567542
3.977738604014192,3.849085741192503,1.2625855866249935,5.736698855735997,133.0,1.0,0.003074648061566883
3.977749965113308,3.849095469763439,1.262575858054058,5.7366482412798865,134.0,1.0,0.0030596935719388917
3.977761129589576,3.849105029301665,1.262566298515832,5.736598520260116,135.0,1.0,0.0030449983625698094
3.977772100893557,3.849114422817389,1.2625569050001086,5.736549675674185,136.0,1.0,0.003030557853769715
3.977782882432216,3.849123653280474,1.2625476745370232,5.736501690804403,137.0,1.0,0.003016367525244854
3.97779347756879,3.8491327236204977,1.2625386041969993,5.7364545492140175,138.0,1.0,0.003002422916158343
3.977803889622736,3.8491416367267934,1.2625296910907036,5.736408234743513,139.0,1.0,0.0029887196251417434
3.977814121869653,3.8491503954485418,1.2625209323689557,5.736362731507052,140.0,1.0,0.0029752533102939886
3.977824177541184,3.8491590025947833,1.2625123252227135,5.73631802388905,141.0,1.0,0.0029620196892461855
3.977834059824996,3.8491674609345345,1.2625038668829625,5.7362740965408285,142.0,1.0,0.0029490145391009234
3.977843771864718,3.8491757731968494,1.2624955546206476,5.736230934377376,143.0,1.0,0.002936233696438636
3.9778533167599406,3.8491839420708978,1.2624873857465992,5.736188522574152,144.0,1.0,0.0029236730572649674
3.9778626975661986,3.8491919702060873,1.2624793576114095,5.736146846563971,145.0,1.0,0.0029113285769446916
3.977871917295003,3.8491998602121686,1.2624714676053284,5.7361058920339,146.0,1.0,0.0028991962701076387
3.977880978913874,3.849207614659367,1.2624637131581302,5.736065644922218,147.0,1.0,0.002887272210537491
3.9778898853464177,3.849215236078528,1.2624560917389689,5.736026091415384,148.0,1.0,0.0028755525310163706
3.9778986394724054,3.8492227269612886,1.2624486008562084,5.735987217945017,149.0,1.0,0.0028640334231549132
3.977907244127893,3.849230089760237,1.26244123805726,5.735949011184914,150.0,1.0,0.0028527111371947746
3.97791570210536,3.84923732688914,1.2624340009283568,5.735911458048047,151.0,1.0,0.0028415819817545363
3.9779240161538496,3.849244440723119,1.262426887094378,5.735874545683584,152.0,1.0,0.0028306423236086273
3.977932188979171,3.849251433598893,1.2624198942186045,5.735838261473898,153.0,1.0,0.0028198885873739294
3.977940223244092,3.849258307815033,1.262413020002464,5.735802593031595,154.0,1.0,0.0028093172551977926
3.977948121568568,3.8492650656322063,1.2624062621852907,5.735767528196511,155.0,1.0,0.0027989248664233523
3.9779558865299887,3.849271709273452,1.2623996185440447,5.735733055032735,156.0,1.0,0.002788708017224254
3.9779635206634456,3.8492782409244786,1.2623930868930184,5.735699161825606,157.0,1.0,0.002778663360203923
3.9779710264620167,3.8492846627339663,1.2623866650835307,5.735665837078724,158.0,1.0,0.0027687876039846414
3.9779784063770744,3.849290976813874,1.262380351003623,5.735633069510942,159.0,1.0,0.002759077512771695
3.977985662818602,3.8492971852397777,1.2623741425777195,5.7356008480533704,160.0,1.0,0.002749529905892658
3.9779927981555474,3.849303290051207,1.26236803776629,5.735569161846366,161.0,1.0,0.002740141657308839
3.9779998147161617,3.849309293252,1.262362034565497,5.7355380002365255,162.0,1.0,0.002730909695126346
3.978006714788382,3.8493151968106663,1.2623561310068308,5.7355073527736895,163.0,1.0,0.002721831001068826
3.978013500620225,3.84932100266076,1.2623503251567367,5.735477209207924,164.0,1.0,0.0027129026099353003
3.9780201744201538,3.8493267127012594,1.2623446151162376,5.7354475594865315,165.0,1.0,0.0027041216090732323
3.9780267383575154,3.8493323287969687,1.2623389990205285,5.735418393751051,166.0,1.0,0.002695485137784565
3.9780331945629737,3.8493378527788895,1.2623334750386077,5.73538970233426,167.0,1.0,0.0026869903867554074
3.978039545128894,3.8493432864446824,1.2623280413728146,5.735361475757205,168.0,1.0,0.002678634597460873
3.978045792109839,3.8493486315590104,1.2623226962584866,5.73533370472622,169.0,1.0,0.0026704150615666352
3.9780519375229777,3.849353889853994,1.2623174379635032,5.735306380129964,170.0,1.0,0.0026623291203206464
3.978057983348572,3.84935906302964,1.262312264787857,5.735279493036475,171.0,1.0,0.0026543741639038585
3.978063931530419,3.8493641527542586,1.2623071750632384,5.735253034690228,172.0,1.0,0.0026465476308228336
3.978069783976334,3.849369160664878,1.262302167152619,5.735226996509221,173.0,1.0,0.0026388470072725794
3.978075542558633,3.8493740883677106,1.2622972394497864,5.735201370082067,174.0,1.0,0.0026312698264661883
3.978081209114599,3.849378937438571,1.262292390378926,5.735176147165112,175.0,1.0,0.002623813668007853
3.978086785446978,3.8493837094233143,1.262287618394183,5.735151319679568,176.0,1.0,0.0026164761572308745
3.9780922733244566,3.849388405838285,1.262282921979212,5.7351268797086705,177.0,1.0,0.0026092549645425774
3.978097674482164,3.849393028170758,1.2622782996467397,5.7351028194948555,178.0,1.0,0.0026021478047556714
3.9781029906221512,3.8493975778793743,1.2622737499381227,5.7350791314369625,179.0,1.0,0.002595152436439107
3.978108223413912,3.8494020563945863,1.262269271422911,5.7350558080874645,180.0,1.0,0.002588266661235059
3.9781133744948423,3.8494064651191007,1.2622648626983963,5.735032842149721,181.0,1.0,0.0025814883232186917
3.978118445470752,3.8494108054283256,1.2622605223891714,5.735010226475247,182.0,1.0,0.0025748153082190135
3.978123437916368,3.8494150786707984,1.2622562491466989,5.734987954061042,183.0,1.0,0.0025682455431591247
3.9781283533758063,3.849419286168627,1.2622520416488694,5.734966018046905,184.0,1.0,0.002561776995408802
3.978133193363092,3.849423429217943,1.2622478985995542,5.734944411712816,185.0,1.0,0.0025554076720955107
3.9781379593626305,3.849427509089317,1.26224381872818,5.734923128476326,186.0,1.0,0.00254913561947436
3.978142652829691,3.8494315270281945,1.2622398007893023,5.734902161889987,187.0,1.0,0.0025429589222793047
3.978147275190924,3.849435484255336,1.262235843562161,5.734881505638806,188.0,1.0,0.002536875703041358
3.978151827844808,3.849439381967228,1.262231945850269,5.734861153537744,189.0,1.0,0.002530884121483749
3.9781563121621617,3.8494432213365215,1.2622281064809755,5.734841099529234,190.0,1.0,0.002524982373844197
3.9781607294865946,3.8494470035124433,1.2622243243050535,5.73482133768074,191.0,1.0,0.00251916869226839
3.978165081135,3.849450729621203,1.2622205981962935,5.7348018621823496,192.0,1.0,0.0025134413441682676
3.978169368398021,3.8494544007664295,1.2622169270510677,5.734782667344391,193.0,1.0,0.002507798631584053
3.978173592540509,3.8494580180295497,1.262213309787947,5.734763747595099,194.0,1.0,0.002502238890590251
3.978177754801992,3.8494615824702194,1.2622097453472776,5.734745097478305,195.0,1.0,0.002496760490658965
3.978181856397129,3.8494650951267033,1.2622062326907937,5.734726711651157,196.0,1.0,0.0024913618340672594
3.9781858985161462,3.849468557016271,1.2622027708012258,5.734708584881894,197.0,1.0,0.002486041355307453
3.9781898823253456,3.849471969135603,1.2621993586818938,5.734690712047632,198.0,1.0,0.002480797520438595
3.9781938089674505,3.8494753324611626,1.2621959953563344,5.734673088132193,199.0,1.0,0.0024756288265792236
3.9781976795621183,3.849478647949571,1.2621926798679262,5.734655708223978,200.0,1.0,0.0024705338012750724
3.978201495206344,3.849481916538002,1.2621894112794951,5.734638567513862,201.0,1.0,0.0024655110019359684
3.978205256974876,3.84948513914453,1.2621861886729668,5.734621661293131,202.0,1.0,0.0024605590152920473
3.978208965920668,3.8494883166685145,1.2621830111489825,5.734604984951447,203.0,1.0,0.002455676456803104
3.9782126230752617,3.849491449990945,1.2621798778265525,5.734588533974851,204.0,1.0,0.002450861970139489
3.97821622944922,3.849494539974806,1.2621767878426908,5.73457230394381,205.0,1.0,0.0024461142266187
3.978219786032499,3.8494975874654376,1.2621737403520594,5.734556290531273,206.0,1.0,0.0024414319246862637
3.9782232937948887,3.849500593290845,1.2621707345266522,5.734540489500791,207.0,1.0,0.0024368137893804724
3.9782267536863696,3.849503558262074,1.2621677695554236,5.7345248967046425,208.0,1.0,0.0024322585718169823
3.978230166637511,3.849506483173519,1.2621648446439782,5.734509508082017,209.0,1.0,0.0024277650486856594
3.978233533559857,3.849509368803277,1.26216195901422,5.734494319657214,210.0,1.0,0.0024233320217264573
3.978236855346283,3.849512215913448,1.2621591119040492,5.734479327537876,211.0,1.0,0.002418958317265232
3.978240132871388,3.8495150252504633,1.2621563025670337,5.734464527913272,212.0,1.0,0.0024146427856987646
3.978243366991832,3.849517797545405,1.2621535302720923,5.734449917052586,213.0,1.0,0.0024103843010338305
3.9782465585467097,3.849520533514293,1.2621507943032046,5.734435491303259,214.0,1.0,0.002406181760414381
3.978249708357886,3.849523233858413,1.262148093959084,5.734421247089354,215.0,1.0,0.002402034083653854
3.9782528172303664,3.849525899264598,1.2621454285528984,5.734407180909946,216.0,1.0,0.0023979402127719067
3.978255885952599,3.849528530405525,1.262142797411972,5.734393289337558,217.0,1.0,0.002393899111569811
3.9782589152968417,3.849531127939999,1.262140199877498,5.734379569016611,218.0,1.0,0.0023899097651687478
3.9782619060194655,3.849533692513237,1.26213763530426,5.734366016661915,219.0,1.0,0.002385971179592443
3.9782648588612854,3.849536224757149,1.2621351030603485,5.734352629057187,220.0,1.0,0.0023820823813355077
3.978267774547879,3.8495387252906,1.262132602526897,5.734339403053591,221.0,1.0,0.002378242416949215
3.9782706537898793,3.8495411947196896,1.2621301330978074,5.73432633556832,222.0,1.0,0.0023744503526371857
3.9782734972833182,3.849543633638003,1.262127694179494,5.73431342358319,223.0,1.0,0.002370705273832593
3.978276305709862,3.849546042626867,1.2621252851906295,5.734300664143282,224.0,1.0,0.002367006284851285
3.9782790797371774,3.8495484222556247,1.2621229055618723,5.734288054355589,225.0,1.0,0.002363352508435466
3.978281820019168,3.849550773081843,1.2621205547356542,5.734275591387706,226.0,1.0,0.002359743085439512
3.9782845271962746,3.8495530956516006,1.2621182321658964,5.734263272466542,227.0,1.0,0.002356177174413585
3.9782872018957423,3.849555390499688,1.2621159373178088,5.734251094877057,228.0,1.0,0.002352653951271674
3.978289844731913,3.849557658149866,1.262113669667631,5.734239055961025,229.0,1.0,0.0023491726089008074
3.978292456306471,3.849559899115082,1.2621114287024149,5.734227153115823,230.0,1.0,0.0023457323568334106
3.978295037208719,3.849562113897704,1.2621092139197927,5.734215383793243,231.0,1.0,0.002342332420886174
3.9782975880158222,3.84956430298973,1.2621070248277668,5.734203745498337,232.0,1.0,0.0023389720428370086
3.978300109293071,3.849566466873016,1.262104860944481,5.734192235788267,233.0,1.0,0.0023356504800798607
3.978302601594125,3.84956860601948,1.2621027217980174,5.734180852271202,234.0,1.0,0.002332367005303659
3.978305065461248,3.8495707208913057,1.2621006069261913,5.734169592605224,235.0,1.0,0.0023291209061830466
3.9783075014255544,3.849572811941158,1.262098515876339,5.73415845449725,236.0,1.0,0.0023259114850510618
3.97830991000723,3.849574879612376,1.262096448205121,5.7341474357020035,237.0,1.0,0.0023227380586050258
3.9783122917157847,3.849576924339168,1.2620944034783292,5.734136534020976,238.0,1.0,0.0023195999575876926
3.978314647050233,3.849578946546801,1.262092381270696,5.734125747301429,239.0,1.0,0.0023164965265286778
3.978316976499358,3.849580946651791,1.2620903811657058,5.734115073435417,240.0,1.0,0.0023134271234181276
3.9783192805419016,3.849582925062091,1.2620884027554062,5.734104510358819,241.0,1.0,0.0023103911194401723
3.978321559646776,3.8495848821772576,1.2620864456402394,5.734094056050405,242.0,1.0,0.002307387898706039
3.97832381427327,3.849586818388645,1.2620845094288526,5.73408370853091,243.0,1.0,0.002304416857967375
3.978326044871258,3.8495887340795623,1.2620825937379347,5.734073465862142,244.0,1.0,0.0023014774063594735
3.978328251881388,3.8495906296254567,1.2620806981920405,5.734063326146087,245.0,1.0,0.0022985689651354962
3.9783304357352898,3.8495925053940674,1.2620788224234296,5.73405328752406,246.0,1.0,0.0022956909674115506
3.97833259685574,3.8495943617455897,1.2620769660719071,5.73404334817585,247.0,1.0,0.0022928428579318807
3.9783347356568672,3.849596199032846,1.2620751287846517,5.734033506318903,248.0,1.0,0.0022900240928032064
3.978336852544331,3.849598017601423,1.2620733102160742,5.734023760207507,249.0,1.0,0.002287234139269585
3.9783389479155,3.84959981778983,1.262071510027667,5.734014108132003,250.0,1.0,0.0022844724754734905
3.97834102215962,3.849601599929665,1.262069727887832,5.734004548418007,251.0,1.0,0.002281738590221169
3.978343075657982,3.849603364345736,1.262067963471761,5.733995079425663,252.0,1.0,0.0022790319827745422
3.9783451087841097,3.849605111356219,1.262066216461278,5.733985699548892,253.0,1.0,0.0022763521626075803
3.9783471219038944,3.849606841272795,1.262064486544702,5.7339764072146675,254.0,1.0,0.0022736986492138483
3.978349115375785,3.849608554400788,1.2620627734167087,5.733967200882314,255.0,1.0,0.0022710709718730035
3.9783510895509218,3.849610251039291,1.262061076778206,5.733958079042805,256.0,1.0,0.0022684686694665088
3.9783530447732898,3.849611931481307,1.2620593963361897,5.733949040218084,257.0,1.0,0.002265891290269713
3.978354981379894,3.849613596013876,1.2620577318036208,5.733940082960408,258.0,1.0,0.002263338391736842
3.978356899700888,3.849615244918199,1.2620560828992975,5.733931205851687,259.0,1.0,0.002260809540322683
3.9783588000597145,3.8496168784697584,1.2620544493477386,5.733922407502859,260.0,1.0,0.0022583043112951204
3.97836068277325,3.849618496938449,1.262052830879048,5.733913686553256,261.0,1.0,0.0022558222885437217
3.9783625481519542,3.84962010058868,1.262051227228817,5.73390504167001,262.0,1.0,0.0022533630643971924
3.978364396499987,3.849621689679509,1.262049638137988,5.7338964715474425,263.0,1.0,0.0022509262394484757
3.9783662281153624,3.849623264464736,1.262048063352761,5.733887974906492,264.0,1.0,0.0022485114223771037
3.9783680432900503,3.8496248251930254,1.2620465026244716,5.733879550494143,265.0,1.0,0.002246118229791566
3.97836984231013,3.8496263721080233,1.2620449557094735,5.733871197082867,266.0,1.0,0.0022437462860366805
3.9783716254559103,3.8496279054484415,1.2620434223690555,5.733862913470078,267.0,1.0,0.002241395223048244
3.97837339300202,3.849629425448178,1.2620419023693188,5.7338546984775975,268.0,1.0,0.0022390646802051607
3.978375145217574,3.8496309323364137,1.2620403954810833,5.733846550951137,269.0,1.0,0.002236754304142141
